15:28:51,15:28:44.0
15:28:52,15:28:44.0
15:28:52,15:28:44.0
15:28:53,15:28:44.0
15:28:53,15:28:44.0
15:28:54,15:28:44.0
15:28:54,15:28:44.0
15:28:55,15:28:44.0
15:28:55,15:28:44.0
15:28:56,15:28:44.0
15:28:56,15:28:44.0
15:28:57,15:28:44.0
15:28:57,15:28:44.0
15:28:58,15:28:55.0
15:28:58,15:28:55.0
15:28:59,15:28:55.0
15:28:59,15:28:55.0
15:29:00,15:28:55.0
15:29:00,15:28:55.0
15:29:01,15:28:55.0
15:29:01,15:28:55.0
15:29:02,15:28:55.0
15:29:02,15:28:55.0
15:29:03,15:28:55.0
15:29:03,15:28:55.0
15:29:04,15:29:0
15:29:04,15:29:0
15:29:05,15:29:0
15:29:05,15:29:1
15:29:06,15:29:1
15:29:06,15:29:1
15:29:07,15:29:1
15:29:08,15:29:1
15:29:08,15:29:1
15:29:09,15:29:5.0
15:29:09,15:29:5.0
15:29:10,15:29:5.0
15:29:10,15:29:6.0
15:29:11,15:29:7.0
15:29:11,15:29:13.0
15:29:12,15:29:13.0
15:29:12,15:29:13.0
15:29:13,15:29:13.0
15:29:13,15:29:13.0
15:29:14,15:29:13.0
15:29:14,15:29:13.0
15:29:15,15:29:13.0
15:29:15,15:29:13.0
15:29:16,15:29:13.0
15:29:16,15:29:13.0
15:29:17,15:29:13.0
15:29:17,15:29:13.0
15:29:18,15:29:13.0
15:29:18,15:29:14.0
15:29:19,15:29:14.0
15:29:19,15:29:19.0
15:29:20,15:29:20.0
15:29:21,15:29:20.0
15:29:21,15:29:20.0
15:29:22,15:29:20.0
15:29:22,15:29:20.0
15:29:23,15:29:20.0
15:29:23,15:29:20.0
15:29:24,15:29:20.0
15:29:24,15:29:20.0
15:29:25,15:29:20.0
15:29:25,15:29:20.0
15:29:26,15:29:20.0
15:29:26,15:29:25.0
15:29:27,15:29:25.0
15:29:27,15:29:25.0
15:29:28,15:29:25.0
15:29:28,15:29:25.0
15:29:29,15:29:25.0
15:29:29,15:29:25.0
15:29:30,15:29:26.0
15:29:30,15:29:26.0
15:29:31,15:29:32.0
15:29:31,15:29:32.0
15:29:32,15:29:32.0
15:29:33,15:29:32.0
15:29:33,15:29:32.0
15:29:34,15:29:32.0
15:29:34,15:29:32.0
15:29:35,15:29:32.0
15:29:35,15:29:32.0
15:29:36,15:29:32.0
15:29:36,15:29:32.0
15:29:37,15:29:32.0
15:29:37,15:29:34.0
15:29:38,15:29:34.0
15:29:38,15:29:34.0
15:29:39,15:29:35.0
15:29:39,15:29:41.0
15:29:40,15:29:41.0
15:29:40,15:29:41.0
15:29:41,15:29:41.0
15:29:41,15:29:41.0
15:29:42,15:29:41.0
15:31:33,15:31:34.0
15:31:33,15:31:34.0
15:31:34,15:31:34.0
15:31:34,15:31:34.0
15:31:35,15:31:34.0
15:31:35,15:31:34.0
15:31:36,15:31:34.0
15:31:36,15:31:34.0
15:31:37,15:31:34.0
15:31:37,15:31:34.0
15:31:38,15:31:34.0
15:31:50,15:31:51.0
15:31:51,15:31:51.0
15:31:51,15:31:52.0
15:31:52,15:31:52.0
15:31:52,15:31:52.0
15:31:53,15:31:52.0
15:31:53,15:31:52.0
15:31:54,15:31:52.0
15:31:54,15:31:52.0
15:31:55,15:31:52.0
15:31:55,15:31:52.0
15:31:56,15:31:52.0
15:31:56,15:31:57.0
15:31:57,15:31:57.0
15:31:57,15:31:57.0
15:31:58,15:31:57.0
15:31:58,15:31:57.0
15:31:59,15:31:57.0
15:31:59,15:31:57.0
15:32:00,15:31:57.0
15:32:00,15:31:57.0
15:32:01,15:31:57.0
15:32:01,15:31:57.0
15:32:02,15:31:57.0
15:32:02,15:31:57.0
15:32:03,15:32:4.0
15:32:03,15:32:4.0
15:32:04,15:32:4.0
15:32:04,15:32:4.0
15:32:05,15:32:4.0
15:32:05,15:32:4.0
15:32:06,15:32:4.0
15:32:06,15:32:4.0
15:32:07,15:32:4.0
15:32:07,15:32:4.0
15:32:08,15:32:4.0
15:32:08,15:32:9.0
15:32:09,15:32:10.0
15:32:09,15:32:10.0
15:32:10,15:32:10.0
15:32:10,15:32:10.0
15:32:11,15:32:10.0
15:32:11,15:32:10.0
15:32:12,15:32:10.0
15:32:12,15:32:10.0
15:32:13,15:32:10.0
15:32:13,15:32:10.0
15:32:14,15:32:10.0
15:32:14,15:32:15.0
15:32:15,15:32:16.0
15:32:15,15:32:16.0
15:32:16,15:32:16.0
15:32:16,15:32:16.0
15:32:17,15:32:16.0
15:32:17,15:32:16.0
15:32:18,15:32:16.0
15:32:18,15:32:16.0
15:32:19,15:32:16.0
15:32:19,15:32:16.0
15:32:20,15:32:16.0
15:32:20,15:32:16.0
15:32:21,15:32:22.0
15:32:21,15:32:22.0
15:32:22,15:32:22.0
15:32:22,15:32:22.0
15:32:23,15:32:22.0
15:32:23,15:32:22.0
15:32:24,15:32:22.0
15:32:24,15:32:22.0
15:32:25,15:32:22.0
15:32:25,15:32:22.0
15:32:26,15:32:22.0
15:32:26,15:32:27.0
15:32:27,15:32:28.0
15:32:27,15:32:28.0
15:32:28,15:32:28.0
15:32:28,15:32:28.0
15:32:29,15:32:28.0
15:32:29,15:32:28.0
15:32:30,15:32:28.0
15:32:30,15:32:28.0
15:32:31,15:32:28.0
15:32:31,15:32:28.0
15:32:32,15:32:28.0
15:32:32,15:32:33.0
15:32:33,15:32:34.0
15:32:33,15:32:34.0
15:32:34,15:32:34.0
15:32:34,15:32:34.0
15:32:35,15:32:34.0
15:32:36,15:32:34.0
15:32:36,15:32:34.0
15:32:37,15:32:34.0
15:32:37,15:32:34.0
15:32:38,15:32:34.0
15:32:38,15:32:34.0
15:32:39,15:32:39.0
15:32:39,15:32:39.0
15:32:40,15:32:39.0
15:32:40,15:32:39.0
15:32:41,15:32:40.0
15:32:41,15:32:40.0
15:32:42,15:32:40.0
15:32:42,15:32:40.0
15:32:43,15:32:40.0
15:32:43,15:32:40.0
15:32:44,15:32:40.0
15:32:44,15:32:40.0
15:32:45,15:32:46.0
15:32:45,15:32:46.0
15:32:46,15:32:46.0
15:32:46,15:32:46.0
15:32:47,15:32:46.0
15:32:47,15:32:46.0
15:32:48,15:32:46.0
15:32:48,15:32:46.0
15:32:49,15:32:46.0
15:32:49,15:32:46.0
15:32:50,15:32:46.0
15:32:50,15:32:51.0
15:32:51,15:32:51.0
15:32:51,15:32:51.0
15:32:52,15:32:51.0
15:32:52,15:32:51.0
15:32:53,15:32:51.0
15:32:53,15:32:51.0
15:32:54,15:32:52.0
15:32:54,15:32:52.0
15:32:55,15:32:52.0
15:32:55,15:32:52.0
15:32:56,15:32:52.0
15:32:57,15:32:57.0
15:32:57,15:32:57.0
15:32:58,15:32:57.0
15:32:58,15:32:57.0
15:32:59,15:32:57.0
15:32:59,15:32:57.0
15:33:00,15:32:57.0
15:33:00,15:32:57.0
15:33:01,15:32:57.0
15:33:01,15:32:59.0
15:33:02,15:32:59.0
15:33:02,15:32:59.0
15:33:03,15:32:59.0
15:33:03,15:33:3.0
15:33:04,15:33:4.0
15:33:04,15:33:4.0
15:33:05,15:33:4.0
15:33:05,15:33:4.0
15:33:06,15:33:4.0
15:33:06,15:33:4.0
15:33:07,15:33:4.0
15:33:07,15:33:4.0
15:33:08,15:33:4.0
15:33:08,15:33:9.0
15:33:09,15:33:9.0
15:33:09,15:33:9.0
15:33:10,15:33:9.0
15:33:11,15:33:9.0
15:33:11,15:33:9.0
15:33:12,15:33:9.0
15:33:12,15:33:9.0
15:33:13,15:33:9.0
15:33:13,15:33:9.0
15:33:14,15:33:9.0
15:33:14,15:33:9.0
15:33:15,15:33:16.0
15:33:15,15:33:16.0
15:33:16,15:33:16.0
15:33:16,15:33:16.0
15:33:17,15:33:16.0
15:33:17,15:33:16.0
15:33:18,15:33:16.0
15:33:18,15:33:16.0
15:33:19,15:33:16.0
15:33:19,15:33:16.0
15:33:20,15:33:17.0
15:33:20,15:33:17.0
15:33:21,15:33:21.0
15:33:22,15:33:21.0
15:33:22,15:33:21.0
15:33:23,15:33:21.0
15:33:23,15:33:21.0
15:33:24,15:33:21.0
15:33:24,15:33:21.0
15:33:25,15:33:21.0
15:33:25,15:33:21.0
15:33:26,15:33:21.0
15:33:26,15:33:21.0
15:33:27,15:33:27.0
15:33:27,15:33:28.0
15:33:28,15:33:28.0
15:33:28,15:33:28.0
15:33:29,15:33:28.0
15:33:29,15:33:28.0
15:33:30,15:33:28.0
15:33:30,15:33:28.0
15:33:31,15:33:28.0
15:33:31,15:33:28.0
15:33:32,15:33:28.0
15:33:32,15:33:28.0
15:33:33,15:33:34.0
15:33:33,15:33:34.0
15:33:34,15:33:34.0
15:33:34,15:33:34.0
15:33:35,15:33:34.0
15:33:36,15:33:34.0
15:33:36,15:33:34.0
15:33:37,15:33:34.0
15:33:37,15:33:34.0
15:33:38,15:33:34.0
15:33:38,15:33:34.0
15:33:39,15:33:39.0
15:33:39,15:33:40.0
15:33:40,15:33:40.0
15:33:40,15:33:40.0
15:33:41,15:33:40.0
15:33:41,15:33:40.0
15:33:42,15:33:40.0
15:33:42,15:33:40.0
15:33:43,15:33:40.0
15:33:43,15:33:40.0
15:33:44,15:33:40.0
15:33:44,15:33:40.0
15:33:45,15:33:46.0
15:33:45,15:33:46.0
15:33:46,15:33:46.0
15:33:46,15:33:46.0
15:33:47,15:33:46.0
15:33:47,15:33:46.0
15:33:48,15:33:46.0
15:33:48,15:33:46.0
15:33:49,15:33:46.0
15:33:49,15:33:46.0
15:33:50,15:33:46.0
15:33:50,15:33:46.0
15:33:51,15:33:52.0
15:33:51,15:33:52.0
15:33:52,15:33:52.0
15:33:52,15:33:52.0
15:33:53,15:33:52.0
15:33:53,15:33:52.0
15:33:54,15:33:52.0
15:33:54,15:33:52.0
15:33:55,15:33:52.0
15:33:56,15:33:52.0
15:33:56,15:33:52.0
15:33:57,15:33:57.0
15:33:57,15:33:58.0
15:33:58,15:33:58.0
15:33:58,15:33:58.0
15:33:59,15:33:58.0
15:33:59,15:33:58.0
15:34:00,15:33:58.0
15:34:00,15:33:58.0
15:34:01,15:33:58.0
15:34:01,15:33:58.0
15:34:02,15:33:58.0
15:34:02,15:33:58.0
15:34:03,15:34:3.0
15:34:03,15:34:3.0
15:34:04,15:34:4.0
15:34:04,15:34:4.0
15:34:05,15:34:4.0
15:34:05,15:34:4.0
15:34:06,15:34:4.0
15:34:06,15:34:4.0
15:34:07,15:34:4.0
15:34:07,15:34:4.0
15:34:08,15:34:4.0
15:34:08,15:34:4.0
15:34:09,15:34:10.0
15:34:09,15:34:10.0
15:34:10,15:34:10.0
15:34:10,15:34:10.0
15:34:11,15:34:10.0
15:34:11,15:34:10.0
15:34:12,15:34:10.0
15:34:12,15:34:10.0
15:34:13,15:34:10.0
15:34:13,15:34:10.0
15:34:14,15:34:10.0
15:34:14,15:34:10.0
15:34:15,15:34:15.0
15:34:15,15:34:16.0
15:34:16,15:34:16.0
15:34:16,15:34:16.0
15:34:17,15:34:16.0
15:34:17,15:34:16.0
15:34:18,15:34:16.0
15:34:18,15:34:16.0
15:34:19,15:34:16.0
15:34:19,15:34:16.0
15:34:20,15:34:16.0
15:34:20,15:34:16.0
15:34:21,15:34:21.0
15:34:21,15:34:21.0
15:34:22,15:34:21.0
15:34:22,15:34:21.0
15:34:23,15:34:21.0
15:34:23,15:34:21.0
15:34:24,15:34:21.0
15:34:24,15:34:21.0
15:34:25,15:34:21.0
15:34:25,15:34:21.0
15:34:26,15:34:21.0
15:34:26,15:34:21.0
15:34:27,15:34:27.0
15:34:27,15:34:28.0
15:34:28,15:34:28.0
15:34:28,15:34:28.0
15:34:29,15:34:28.0
15:34:29,15:34:28.0
15:34:30,15:34:28.0
15:34:30,15:34:28.0
15:34:31,15:34:28.0
15:34:31,15:34:28.0
15:34:32,15:34:28.0
15:34:32,15:34:28.0
15:34:33,15:34:34.0
15:34:33,15:34:34.0
15:34:34,15:34:34.0
15:34:34,15:34:34.0
15:34:35,15:34:34.0
15:34:35,15:34:34.0
15:34:36,15:34:34.0
15:34:36,15:34:34.0
15:34:37,15:34:34.0
15:34:37,15:34:34.0
15:34:38,15:34:34.0
15:34:38,15:34:34.0
15:34:39,15:34:39.0
15:34:39,15:34:40.0
15:34:40,15:34:40.0
15:34:40,15:34:40.0
15:34:41,15:34:40.0
15:34:41,15:34:40.0
15:34:42,15:34:40.0
15:34:42,15:34:40.0
15:34:43,15:34:40.0
15:34:43,15:34:40.0
15:34:44,15:34:40.0
15:34:44,15:34:40.0
15:34:45,15:34:45.0
15:34:45,15:34:45.0
15:34:46,15:34:45.0
15:34:46,15:34:45.0
15:34:47,15:34:45.0
15:34:47,15:34:45.0
15:34:48,15:34:45.0
15:34:48,15:34:45.0
15:34:49,15:34:45.0
15:34:49,15:34:45.0
15:34:50,15:34:45.0
15:34:50,15:34:51.0
15:34:51,15:34:51.0
15:34:51,15:34:52.0
15:34:52,15:34:52.0
15:34:52,15:34:52.0
15:34:53,15:34:52.0
15:34:53,15:34:52.0
15:34:54,15:34:52.0
15:34:54,15:34:52.0
15:34:55,15:34:52.0
15:34:55,15:34:52.0
15:34:56,15:34:52.0
15:34:56,15:34:52.0
15:34:57,15:34:57.0
15:34:57,15:34:57.0
15:34:58,15:34:57.0
15:34:58,15:34:57.0
15:34:59,15:34:57.0
15:34:59,15:34:57.0
15:35:00,15:34:57.0
15:35:00,15:34:57.0
15:35:01,15:34:57.0
15:35:01,15:34:57.0
15:35:02,15:34:57.0
15:35:02,15:34:57.0
15:35:03,15:35:3.0
15:35:03,15:35:4.0
15:35:04,15:35:4.0
15:35:04,15:35:4.0
15:35:05,15:35:4.0
15:35:05,15:35:4.0
15:35:06,15:35:4.0
15:35:06,15:35:4.0
15:35:07,15:35:4.0
15:37:57,15:37:58.0
15:37:57,15:37:58.0
15:37:58,15:37:58.0
15:37:58,15:37:58.0
15:37:59,15:37:58.0
15:37:59,15:37:58.0
15:38:00,15:37:58.0
15:38:00,15:37:58.0
15:38:01,15:37:58.0
15:38:01,15:37:58.0
15:38:02,15:37:58.0
15:38:02,15:37:58.0
15:38:03,15:38:3.0
15:38:03,15:38:3.0
15:38:04,15:38:3.0
15:38:04,15:38:5.0
15:38:05,15:38:5.0
15:38:05,15:38:5.0
15:38:06,15:38:5.0
15:38:06,15:38:5.0
15:38:07,15:38:5.0
15:38:07,15:38:5.0
15:38:08,15:38:5.0
15:38:08,15:38:5.0
15:38:09,15:38:10.0
15:38:09,15:38:10.0
15:38:10,15:38:10.0
15:38:10,15:38:10.0
15:38:11,15:38:10.0
15:38:11,15:38:10.0
15:38:12,15:38:10.0
15:38:12,15:38:10.0
15:38:13,15:38:10.0
15:38:14,15:38:10.0
15:38:14,15:38:10.0
15:38:15,15:38:15.0
15:38:15,15:38:15.0
15:38:16,15:38:16.0
15:38:16,15:38:16.0
15:38:17,15:38:16.0
15:38:32,15:38:37.0
15:38:33,15:38:35.0
15:38:33,15:38:35.0
15:38:34,15:38:36.0
15:38:34,15:38:36.0
15:38:35,15:38:36.0
15:38:35,15:38:36.0
15:38:36,15:38:36.0
15:38:36,15:38:36.0
15:38:37,15:38:36.0
15:38:37,15:38:36.0
15:38:38,15:38:36.0
15:38:38,15:38:36.0
15:38:39,15:38:42.0
15:38:39,15:38:41.0
15:38:40,15:38:41.0
15:38:40,15:38:41.0
15:38:41,15:38:41.0
15:38:41,15:38:41.0
15:38:42,15:38:41.0
15:38:42,15:38:41.0
15:38:43,15:38:41.0
15:38:43,15:38:41.0
15:38:44,15:38:41.0
15:38:44,15:38:41.0
15:38:45,15:38:48.0
15:38:45,15:38:47.0
15:38:46,15:38:47.0
15:38:46,15:38:47.0
15:38:47,15:38:47.0
15:38:47,15:38:47.0
15:38:48,15:38:47.0
15:38:48,15:38:47.0
15:38:49,15:38:47.0
15:38:49,15:38:47.0
15:39:08,15:39:9.0
15:39:09,15:39:10.0
15:39:10,15:39:10.0
15:39:10,15:39:10.0
15:39:11,15:39:10.0
15:39:11,15:39:10.0
15:39:12,15:39:10.0
15:39:12,15:39:10.0
15:39:13,15:39:10.0
15:39:13,15:39:10.0
15:39:14,15:39:10.0
15:39:14,15:39:10.0
15:39:15,15:39:16.0
15:39:15,15:39:16.0
15:39:16,15:39:16.0
15:39:16,15:39:16.0
15:39:17,15:39:17.0
15:39:17,15:39:17.0
15:39:18,15:39:17.0
15:39:18,15:39:17.0
15:39:19,15:39:17.0
15:39:19,15:39:17.0
15:39:20,15:39:17.0
15:39:20,15:39:17.0
15:39:21,15:39:22.0
15:39:21,15:39:22.0
15:39:22,15:39:22.0
15:39:22,15:39:22.0
15:39:23,15:39:22.0
15:39:23,15:39:22.0
15:39:24,15:39:22.0
15:39:24,15:39:22.0
15:39:25,15:39:22.0
15:39:25,15:39:22.0
15:39:26,15:39:22.0
15:39:26,15:39:22.0
15:39:27,15:39:28.0
15:39:27,15:39:28.0
15:39:28,15:39:28.0
15:39:28,15:39:28.0
15:39:29,15:39:28.0
15:39:29,15:39:28.0
15:39:30,15:39:31.0
15:39:30,15:39:32.0
15:39:31,15:39:32.0
15:39:31,15:39:32.0
15:39:32,15:39:32.0
15:39:32,15:39:32.0
15:39:33,15:39:32.0
15:39:33,15:39:32.0
15:39:34,15:39:32.0
15:39:34,15:39:32.0
15:39:35,15:39:32.0
15:39:35,15:39:32.0
15:39:36,15:39:37.0
15:39:36,15:39:37.0
15:39:37,15:39:37.0
15:39:37,15:39:39.0
15:39:38,15:39:39.0
15:39:38,15:39:39.0
15:39:39,15:39:39.0
15:46:29,15:46:29.0
15:46:30,15:46:29.0
15:46:30,15:46:29.0
15:46:31,15:46:29.0
15:46:31,15:46:29.0
15:46:32,15:46:29.0
15:46:32,15:46:29.0
15:46:33,15:46:29.0
15:46:33,15:46:29.0
15:46:34,15:46:29.0
15:46:34,15:46:29.0
15:46:35,15:46:29.0
15:46:35,15:46:35.0
15:46:36,15:46:35.0
15:46:36,15:46:35.0
15:46:37,15:46:35.0
15:46:37,15:46:35.0
15:46:38,15:46:35.0
15:46:38,15:46:35.0
15:46:39,15:46:35.0
15:46:40,15:46:35.0
15:46:40,15:46:35.0
15:46:41,15:46:35.0
15:46:41,15:46:41.0
15:46:42,15:46:41.0
15:46:42,15:46:41.0
15:46:43,15:46:41.0
15:46:43,15:46:41.0
15:47:05,15:47:6.0
15:47:05,15:47:6.0
15:47:06,15:47:6.0
15:47:06,15:47:6.0
15:47:07,15:47:6.0
15:47:07,15:47:6.0
15:47:08,15:47:6.0
15:47:08,15:47:6.0
15:47:09,15:47:6.0
15:47:09,15:47:6.0
15:47:10,15:47:6.0
15:47:10,15:47:6.0
15:47:11,15:47:6.0
15:47:11,15:47:12.0
15:47:12,15:47:12.0
15:47:12,15:47:12.0
15:47:13,15:47:12.0
15:47:13,15:47:12.0
15:47:14,15:47:12.0
15:47:15,15:47:12.0
15:47:15,15:47:12.0
15:47:16,15:47:12.0
15:47:16,15:47:12.0
15:47:17,15:47:12.0
15:47:17,15:47:18.0
15:47:18,15:47:18.0
15:47:18,15:47:18.0
15:47:19,15:47:18.0
15:47:19,15:47:18.0
15:47:20,15:47:18.0
15:47:20,15:47:18.0
15:47:21,15:47:18.0
15:47:21,15:47:20.0
15:47:22,15:47:20.0
15:47:22,15:47:20.0
15:47:23,15:47:25.0
15:47:23,15:47:25.0
15:47:24,15:47:25.0
15:47:24,15:47:25.0
15:47:25,15:47:25.0
15:47:25,15:47:25.0
15:47:26,15:47:25.0
15:47:27,15:47:25.0
15:47:27,15:47:25.0
15:47:28,15:47:25.0
15:47:28,15:47:25.0
15:47:29,15:47:25.0
15:47:29,15:47:31.0
15:47:30,15:47:31.0
15:47:30,15:47:31.0
15:47:31,15:47:31.0
15:47:31,15:47:31.0
15:47:32,15:47:31.0
15:47:32,15:47:31.0
15:47:33,15:47:31.0
15:47:33,15:47:31.0
15:47:34,15:47:31.0
15:47:34,15:47:31.0
15:47:35,15:47:31.0
15:47:35,15:47:37.0
15:47:36,15:47:37.0
15:47:36,15:47:37.0
15:47:37,15:47:37.0
15:47:37,15:47:37.0
15:47:38,15:47:37.0
15:47:38,15:47:37.0
15:47:39,15:47:37.0
15:47:40,15:47:38.0
15:47:40,15:47:38.0
15:47:41,15:47:38.0
15:47:41,15:47:43.0
15:47:42,15:47:43.0
15:47:42,15:47:43.0
15:47:43,15:47:43.0
15:47:43,15:47:43.0
15:47:44,15:47:43.0
15:47:44,15:47:43.0
15:47:45,15:47:43.0
15:47:45,15:47:43.0
15:47:46,15:47:43.0
15:47:46,15:47:43.0
15:47:47,15:47:43.0
15:47:47,15:47:49.0
15:47:48,15:47:49.0
15:47:48,15:47:49.0
15:47:49,15:47:49.0
15:47:49,15:47:49.0
15:47:50,15:47:49.0
15:47:50,15:47:49.0
15:47:51,15:47:49.0
15:47:51,15:47:50.0
15:47:52,15:47:50.0
15:47:52,15:47:50.0
15:47:53,15:47:55.0
15:47:54,15:47:55.0
15:47:54,15:47:55.0
15:47:55,15:47:55.0
15:47:55,15:47:55.0
15:47:56,15:47:55.0
15:47:56,15:47:55.0
15:47:57,15:47:55.0
15:47:57,15:47:55.0
15:47:58,15:47:55.0
15:47:58,15:47:55.0
15:47:59,15:47:56.0
15:47:59,15:48:1
15:48:00,15:48:1
15:48:00,15:48:1
15:48:01,15:48:1
15:48:01,15:48:1
15:48:02,15:48:1
15:48:02,15:48:1
15:48:03,15:48:1
15:48:03,15:48:1
15:48:04,15:48:1
15:48:04,15:48:1
15:48:05,15:48:1
15:48:05,15:48:7.0
15:48:06,15:48:7.0
15:48:06,15:48:7.0
15:48:07,15:48:7.0
15:48:07,15:48:7.0
15:48:08,15:48:7.0
15:48:09,15:48:7.0
15:48:09,15:48:7.0
15:48:10,15:48:8.0
15:48:10,15:48:8.0
15:48:11,15:48:8.0
15:48:11,15:48:13.0
15:48:12,15:48:13.0
15:48:12,15:48:14.0
15:48:13,15:48:14.0
15:48:13,15:48:14.0
15:48:14,15:48:14.0
15:48:14,15:48:14.0
15:48:15,15:48:14.0
15:48:15,15:48:14.0
15:48:16,15:48:14.0
15:48:16,15:48:14.0
15:48:17,15:48:14.0
15:48:17,15:48:19.0
15:48:18,15:48:19.0
15:48:18,15:48:19.0
15:48:19,15:48:19.0
15:48:19,15:48:19.0
15:48:20,15:48:19.0
15:48:21,15:48:19.0
15:48:21,15:48:19.0
15:48:22,15:48:19.0
15:48:22,15:48:19.0
15:48:23,15:48:19.0
15:48:23,15:48:25.0
15:48:24,15:48:25.0
15:48:24,15:48:25.0
15:48:25,15:48:25.0
15:48:25,15:48:25.0
15:48:26,15:48:25.0
15:48:26,15:48:25.0
15:48:27,15:48:25.0
15:48:27,15:48:25.0
15:48:28,15:48:25.0
15:48:28,15:48:26.0
15:48:29,15:48:26.0
15:48:29,15:48:31.0
15:48:30,15:48:31.0
15:48:30,15:48:31.0
15:48:31,15:48:31.0
15:48:31,15:48:31.0
15:48:32,15:48:31.0
15:48:32,15:48:31.0
15:48:33,15:48:31.0
15:48:34,15:48:31.0
15:48:34,15:48:31.0
15:48:35,15:48:31.0
15:48:35,15:48:37.0
15:48:36,15:48:37.0
15:48:36,15:48:37.0
15:48:37,15:48:37.0
15:48:37,15:48:37.0
15:48:38,15:48:37.0
15:48:38,15:48:37.0
15:48:39,15:48:37.0
15:48:39,15:48:38.0
15:48:40,15:48:38.0
15:48:40,15:48:38.0
15:48:41,15:48:38.0
15:48:41,15:48:43.0
15:48:42,15:48:43.0
15:48:42,15:48:43.0
15:48:43,15:48:43.0
15:48:43,15:48:43.0
15:48:44,15:48:43.0
15:48:44,15:48:43.0
15:48:45,15:48:43.0
15:48:45,15:48:43.0
15:48:46,15:48:43.0
15:48:46,15:48:43.0
15:48:47,15:48:49.0
15:48:47,15:48:49.0
15:48:48,15:48:49.0
15:48:49,15:48:49.0
15:48:49,15:48:49.0
15:48:50,15:48:49.0
15:48:50,15:48:49.0
15:48:51,15:48:49.0
15:48:51,15:48:49.0
15:48:52,15:48:49.0
15:48:52,15:48:49.0
15:48:53,15:48:49.0
15:48:53,15:48:55.0
15:48:54,15:48:55.0
15:48:54,15:48:55.0
15:48:55,15:48:55.0
15:48:55,15:48:55.0
15:48:56,15:48:55.0
15:48:56,15:48:55.0
15:48:57,15:48:55.0
15:48:57,15:48:55.0
15:48:58,15:48:55.0
15:48:58,15:48:55.0
15:48:59,15:49:1
15:48:59,15:49:1
15:49:00,15:49:1
15:49:00,15:49:1
15:49:01,15:49:1
15:49:01,15:49:1
15:52:05,15:52:6.0
15:52:06,15:52:6.0
15:52:06,15:52:6.0
15:52:07,15:52:6.0
15:52:23,15:52:24.0
15:52:23,15:52:24.0
15:52:24,15:52:24.0
15:52:24,15:52:24.0
15:52:25,15:52:24.0
15:52:25,15:52:24.0
15:52:26,15:52:24.0
15:52:26,15:52:24.0
15:52:27,15:52:24.0
15:52:27,15:52:24.0
15:52:28,15:52:24.0
15:52:28,15:52:24.0
15:52:29,15:52:32.0
15:52:29,15:52:31.0
15:52:30,15:52:31.0
15:52:30,15:52:31.0
15:52:31,15:52:31.0
15:52:31,15:52:31.0
15:52:32,15:52:31.0
15:52:32,15:52:31.0
15:52:33,15:52:31.0
15:52:33,15:52:31.0
15:52:34,15:52:31.0
15:52:34,15:52:31.0
15:52:35,15:52:38.0
15:52:35,15:52:38.0
15:52:36,15:52:38.0
15:52:36,15:52:38.0
15:52:37,15:52:38.0
15:52:37,15:52:38.0
15:52:38,15:52:38.0
15:52:38,15:52:38.0
15:52:39,15:52:38.0
15:52:39,15:52:38.0
15:52:40,15:52:38.0
15:52:40,15:52:38.0
15:52:41,15:52:44.0
15:52:41,15:52:44.0
15:52:42,15:52:44.0
15:52:42,15:52:44.0
15:52:43,15:52:44.0
15:52:43,15:52:44.0
15:52:44,15:52:44.0
15:52:44,15:52:44.0
15:52:45,15:52:44.0
15:52:45,15:52:44.0
15:52:46,15:52:44.0
15:52:46,15:52:44.0
15:52:47,15:52:44.0
15:52:47,15:52:50.0
15:52:48,15:52:50.0
15:52:48,15:52:50.0
15:52:49,15:52:50.0
15:52:49,15:52:50.0
15:52:50,15:52:50.0
15:52:50,15:52:50.0
15:52:51,15:52:50.0
15:52:51,15:52:50.0
15:52:52,15:52:50.0
15:52:52,15:52:50.0
15:52:53,15:52:56.0
15:52:53,15:52:56.0
15:52:54,15:52:56.0
15:52:54,15:52:57.0
15:52:55,15:52:57.0
15:52:55,15:52:57.0
15:52:56,15:52:57.0
15:52:56,15:52:57.0
15:52:57,15:52:57.0
15:52:57,15:52:57.0
15:52:58,15:52:57.0
15:52:58,15:52:57.0
15:52:59,15:53:2
15:52:59,15:53:2
15:53:00,15:53:2
15:53:00,15:53:2
15:53:01,15:53:2
15:53:01,15:53:2
15:53:02,15:53:2
15:53:02,15:53:2
15:53:03,15:53:2
15:53:03,15:53:2
15:53:04,15:53:2
15:53:04,15:53:2
15:53:05,15:53:8.0
15:53:05,15:53:8.0
15:53:06,15:53:8.0
15:53:06,15:53:8.0
15:53:07,15:53:8.0
15:53:07,15:53:8.0
15:53:08,15:53:8.0
15:53:08,15:53:8.0
15:53:09,15:53:8.0
15:53:09,15:53:8.0
15:53:10,15:53:8.0
15:53:10,15:53:8.0
15:53:11,15:53:14.0
15:53:11,15:53:14.0
15:53:12,15:53:15.0
15:53:13,15:53:15.0
15:53:13,15:53:15.0
15:53:14,15:53:15.0
15:53:14,15:53:15.0
15:53:15,15:53:15.0
15:53:15,15:53:15.0
15:53:16,15:53:15.0
15:53:16,15:53:15.0
15:53:17,15:53:15.0
15:53:17,15:53:20.0
15:53:18,15:53:20.0
15:53:18,15:53:20.0
15:53:19,15:53:20.0
15:53:19,15:53:20.0
